# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0641525805551422,2.2046299745549875,4.48439193421934,0.9842137351148428,0.7981144354163563,0.7500000000000054,0.023020996999015945,-173.67988372994262,1.0587350366785395,21.047838170271504
 1.0842465736493485,2.2208162009617536,4.484676016689102,1.0054879496304556,0.8131849302370111,0.7500000000000028,0.022279415280269173,-173.2569486151012,1.0437571437622255,21.94549849075017
 1.1041177263760316,2.2371205807980403,4.484968076778509,1.0262286072437212,0.8280882947820235,0.7500000000000056,0.021567395649253862,-172.82086626292832,1.0287163795625036,22.84794165979254
 1.1237764218390096,2.253541901266887,4.4852680296192675,1.046451829267318,0.842832316379257,0.75,0.020883421178102164,-172.37170553588257,1.0136430949271855,23.754794982672006
 1.143232206431977,2.270078949571335,4.4855757903430815,1.06617305097637,0.8574241548239827,0.7500000000000029,0.020226067398104213,-171.9095373616496,0.9985637131036942,24.665701827256534
 1.162493877680385,2.2867305129144238,4.485891274081658,1.085407056938763,0.8718704082602888,0.7500000000000087,0.01959399616385671,-171.43443472194173,0.9835012015835792,25.580320255294115
 1.1815695607093086,2.3034953784991936,4.486214395966703,1.1041680141187369,0.8861771705319815,0.75,0.018985948048677443,-170.94647264097338,0.9684754875221837,26.49832179452839
 1.20046677507792,2.3203723335286845,4.486545071129923,1.1224695030171892,0.9003500813084402,0.7500000000000029,0.018400738387215964,-170.44572817361373,0.9535038153271369,27.4193903343947
 1.2191924934156722,2.3373601652059373,4.486883214703023,1.140324546896977,0.9143943700617542,0.749999999999997,0.017837251253555224,-169.93228039321897,0.9386010612178713,28.34322113066995
 1.2377531930499113,2.3544576607339907,4.487228741817709,1.15774563927062,0.9283148947874336,0.750000000000003,0.017294435617308247,-169.4062103791458,0.9237800096097529,29.26951990636164
