# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.5720916399097757,2.740600352995578,-178.33109525546533,0,0.5,-0.1166931333383317,180.0,0.0,0.0
 0.13663861119571763,2.5674260922958827,2.7404644170255885,-178.33109525546533,0.0683193055978588,0.4999999999999999,-0.1166931333383317,180.0,-0.5508554402976253,0.0
 0.19336844756435678,2.562747692362574,2.7403306603810007,-178.36234519445617,0.09668422378217836,0.4999999999999998,-0.11476088394727711,180.0,-0.7064886230930161,0.0
 0.23698636368521986,2.558056742672129,2.740199069906932,-178.39316075595858,0.1184931818426099,0.5,-0.11288106800420755,180.0,-0.824869558525299,0.0
 0.27382923018691485,2.5533535457868264,2.7400696324485,-178.42355131498465,0.1369146150934574,0.5,-0.11105195114831094,180.0,-0.921728757522749,0.0
 0.30634928690718377,2.5486384042689454,2.7399423348508236,-178.45352598646,0.15317464345359186,0.5,-0.1092718685598819,180.0,-1.0038686032681352,0.0
 0.33580299005485026,2.543911620680765,2.739817163959021,-178.48309363429993,0.1679014950274251,0.5,-0.10753922516483885,180.0,-1.0750469160168503,0.0
 0.362935988110328,2.539173497584564,2.739694106618211,-178.51226288018174,0.18146799405516398,0.5,-0.10585248987050626,180.0,-1.1376262020148065,1.1234935556567357e-12
 0.38823360489442266,2.534424337542621,2.739573149673512,-178.54104211188385,0.1941168024472113,0.5,-0.10421019149694764,180.00000000000003,-1.193218654518248,-1.1942409678238266e-12
 0.4120325786326915,2.529664443117216,2.739454279970041,-178.56943949130675,0.20601628931634575,0.5000000000000012,-0.1026109183757994,180.0,-1.2429890766018281,0.0
 0.4345778056695329,2.524894116870627,2.7393374843529172,-178.59746296224304,0.21728890283476646,0.5,-0.10105331427844708,180.0,-1.287815242603917,0.0
 0.45605394182565,2.520113661365133,2.7392227496672596,-178.62512025773717,0.228026970912825,0.5,-0.09953607678987107,180.0,-1.3283803899574795,0.0
 0.47660426733111994,2.5153233791630143,2.7391100627581855,-178.65241890714583,0.23830213366555997,0.5,-0.09805795378641124,180.0,-1.36523014425384,0.0
 0.4963425774092092,2.5105235728265485,2.738999410470813,-178.6793662430611,0.2481712887046046,0.5,-0.09661774306739146,180.0,-1.39880936967317,1.4944294725280974e-12
 0.5153610121716898,2.505714544918014,2.738890779650261,-178.70596940780334,0.2576805060858449,0.5,-0.09521428815233102,180.00000000000003,-1.4294870459049578,-1.5468110781528819e-12
 0.5337354017993771,2.500896597999692,2.738784157141648,-178.73223535975254,0.26686770089968853,0.5,-0.0938464752629837,180.0,-1.4575736313398377,0.0
 0.5515290274887674,2.49607003463386,2.7386795297900917,-178.75817087936335,0.27576451374438365,0.4999999999999969,-0.0925132362168665,180.0,-1.483333549686174,0.0
