# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5769610972930166,3.821720694969772,4.877585371430251,0.06824302380232458,2.0,0.0,0.00007098872613479328,180.0,0.008130673127684335,0.0
 1.5868864058141647,3.8415712978983403,4.877609042767914,0.06832372324160146,2.0,0.0,0.0000659080205896865,180.0,0.00754492719953,0.0
 1.5968215019142005,3.861441475939749,4.877632763444421,0.06839868281839656,2.0,0.0,0.00006079010548577383,180.0,0.0069634714912920875,0.0
 1.606765903572969,3.8813302650566515,4.8776565303760915,0.06846793037584535,2.0,0.0,0.00005574520683714481,180.0,0.006386033031958758,0.0
 1.6167191287703115,3.9012367012117006,4.877680340479249,0.06853149200073011,2.0,0.0,0.00005071857447724918,180.0,0.005812341822653289,0.0
 1.6266806954860675,3.921159820367551,4.877704190670217,0.06858939203157124,2.0,0.0,0.00004570933260281579,180.0,0.00524213131568767,0.0
 1.6366501217000715,3.9410986584868546,4.877728077865317,0.06864165307292712,2.0,0.0,0.000040888188155207925,180.0,0.0046751402070748975,0.0
 1.646626925392157,3.9610522515322657,4.877751998980872,0.06868829602900609,2.0,0.0,0.00003583784095962972,180.0,0.004111108808347672,0.0
 1.6566106245421541,3.9810196354664367,4.877775950933202,0.06872934010252153,2.0,0.0,0.000030892922494018276,180.0,0.0035497839022436287,0.0
 1.6666007371298914,4.0009998462520215,4.877799930638632,0.06876480284336708,2.0,0.0,0.00002610413130561607,180.0,0.002990910055750406,0.0
 1.6765967811351952,4.020991919851673,4.877823935013484,0.06879470011190027,2.0,0.0,0.000021241346073759848,180.0,0.0024342387975684453,0.0
 1.6865982745378911,4.040994892228045,4.877847960974078,0.06881904613517473,2.0,0.0,0.000016440628186805662,180.0,0.0018795227692004796,0.0
 1.696604735317802,4.0610077993437885,4.877872005436739,0.06883785350604969,2.0,0.0,0.000011765039762501243,180.0,0.0013265157095694918,0.0
 1.7066156814547517,4.08102967716156,4.877896065317789,0.06885113318336801,2.0,0.0,0.000006955866268404015,180.0,0.0007749735177141835,0.0
 1.7166306309285626,4.1010595616440115,4.877920137533549,0.06885889450399145,2.0,0.0,0,180.0,0.00022465601246454995,0.0
 1.726649101719056,4.121096488753796,4.877944219000341,0.06886114521369024,2.0,0.0,-0.0000026262989974677123,180.0,-0.0003246783729738483,0.0
 1.7366706118060533,4.141139494453567,4.877968306634489,0.06885789144610045,2.0,0.0,-0.00000742518462893133,180.0,-0.0008732695165980941,0.0
 1.7466946791693767,4.161187614705977,4.877992397352316,0.06884913773363974,2.0,0.0,-0.000012585649982575228,180.0,-0.0014213556011394017,0.0
 1.756720821788849,4.181239885473681,4.878016488070142,0.06883488701966972,2.0,0.0,-0.00001720389479121923,180.0,-0.001969173332212596,0.0
 1.7667485576442925,4.20129534271933,4.878040575704291,0.06881514066964071,2.0,0.0,-0.000021945916500698332,180.0,-0.0025169614787309957,0.0
 1.7767774047155316,4.221353022405579,4.878064657171083,0.06878989844788633,2.0,0.0,-0.000026617470898576988,180.0,-0.0030649555137862196,0.0
 1.7868068809823916,4.241411960495081,4.8780887293868425,0.06875915854930183,2.0,0.0,-0.00003157962455681705,180.0,-0.0036133931612049577,0.0
 1.7968365044246997,4.26147119295049,4.878112789267893,0.06872291757654592,2.0,0.0,-0.00003633956050156889,180.0,-0.004162512613947658,0.0
 1.8068657930222838,4.281529755734456,4.8781368337305535,0.06868117053624956,2.0,0.0,-0.00004113713240537025,180.0,-0.004712549700310956,0.0
 1.8168942647549757,4.301586684809637,4.878160859691148,0.06863391086479108,2.0,0.0,-0.0000459625768300556,180.0,-0.005263743198876055,0.0
 1.826921437602607,4.321641016138681,4.878184864065999,0.06858113040191041,2.0,0.0,-0.000050742402691651884,180.0,-0.005816333023092708,0.0
 1.8369468295450158,4.3416917856842465,4.8782088437714295,0.06852281938368633,2.0,0.0,-0.00005561472344858167,180.0,-0.006370558948798699,0.0
 1.8469699585620392,4.361738029408984,4.87823279572376,0.06845896644943197,2.0,0.0,-0.00006044596146456334,180.0,-0.006926662352024327,0.0
 1.8569903426335197,4.381778783275546,4.8782567168393145,0.06838955863233122,2.0,0.0,-0.00006530068221342044,180.0,-0.007484886705425674,0.0
 1.867007499739303,4.401813083246588,4.878280604034415,0.06831458134628399,2.0,0.0,-0.0000701768357070275,180.0,-0.008045477312121794,0.0
 1.8770209478592381,4.421839965284762,4.878304454225383,0.06823401837661894,2.0,0.0,-0.00007511922092088644,180.0,-0.008608681030210768,0.0
 1.887030204973179,4.4418584653527216,4.87832826432854,0.06814785187477565,2.0,0.0,-0.00008003230421993284,180.0,-0.009174746763364461,0.0
